Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-18 11:20:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,113728
2020-02-18 11:25:00+09:00,60100.0,60100.0,59900.0,60000.0,60000.0,599764
2020-02-18 11:30:00+09:00,60000.0,60100.0,59900.0,60100.0,60100.0,85075
2020-02-18 11:35:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,25903
2020-02-18 11:40:00+09:00,60100.0,60100.0,59900.0,59900.0,59900.0,214308
2020-02-18 11:45:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,53093
2020-02-18 11:50:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,49867
2020-02-18 11:55:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,83995
2020-02-18 12:00:00+09:00,59900.0,60000.0,59900.0,59900.0,59900.0,55172
2020-02-18 12:05:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,39094
2020-02-18 12:10:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,30839
2020-02-18 12:15:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,37764
2020-02-18 12:20:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,60555
2020-02-18 12:25:00+09:00,60000.0,60100.0,59900.0,60100.0,60100.0,264219
2020-02-18 12:30:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,31772
2020-02-18 12:35:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,44681
2020-02-18 12:40:00+09:00,60000.0,60100.0,59900.0,60000.0,60000.0,561388
2020-02-18 12:45:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,137288
2020-02-18 12:50:00+09:00,60100.0,60100.0,60000.0,60000.0,60000.0,22471
2020-02-18 12:55:00+09:00,60000.0,60100.0,60000.0,60000.0,60000.0,30964
2020-02-18 13:00:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,59574
2020-02-18 13:05:00+09:00,60000.0,60100.0,59900.0,59900.0,59900.0,219313
2020-02-18 13:10:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,28517
2020-02-18 13:15:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,33274
2020-02-18 13:20:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,45689
2020-02-18 13:25:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,45201
2020-02-18 13:30:00+09:00,59900.0,60000.0,59900.0,59900.0,59900.0,39725
2020-02-18 13:35:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,38455
2020-02-18 13:40:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,59235
2020-02-18 13:45:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,56428
2020-02-18 13:50:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,264790
2020-02-18 13:55:00+09:00,60000.0,60100.0,59900.0,60000.0,60000.0,267693
2020-02-18 14:00:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,70512
2020-02-18 14:05:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,79304
2020-02-18 14:10:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,88338
2020-02-18 14:15:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,67960
2020-02-18 14:20:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,140673
2020-02-18 14:25:00+09:00,60000.0,60000.0,59800.0,59900.0,59900.0,845871
2020-02-18 14:30:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,217062
2020-02-18 14:35:00+09:00,59800.0,59900.0,59800.0,59900.0,59900.0,114361
2020-02-18 14:40:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,126841
2020-02-18 14:45:00+09:00,59800.0,59900.0,59700.0,59900.0,59900.0,488312
2020-02-18 14:50:00+09:00,59800.0,59900.0,59800.0,59800.0,59800.0,122571
2020-02-18 14:55:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,147705
2020-02-19 09:00:00+09:00,59800.0,60400.0,59800.0,60300.0,60300.0,0
2020-02-19 09:05:00+09:00,60200.0,60300.0,60000.0,60200.0,60200.0,326746
2020-02-19 09:10:00+09:00,60100.0,60200.0,60000.0,60200.0,60200.0,294075
2020-02-19 09:15:00+09:00,60200.0,60300.0,60000.0,60100.0,60100.0,314487
2020-02-19 09:20:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,52082
2020-02-19 09:25:00+09:00,60000.0,60100.0,59800.0,59900.0,59900.0,406625
2020-02-19 09:30:00+09:00,60000.0,60000.0,59700.0,59800.0,59800.0,267661
2020-02-19 09:35:00+09:00,59700.0,59900.0,59700.0,59900.0,59900.0,203763
2020-02-19 09:40:00+09:00,59900.0,60000.0,59800.0,59900.0,59900.0,137498
2020-02-19 09:45:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,126031
2020-02-19 09:50:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,67520
2020-02-19 09:55:00+09:00,59900.0,60000.0,59700.0,59800.0,59800.0,348822
2020-02-19 10:00:00+09:00,59800.0,59800.0,59600.0,59600.0,59600.0,395386
2020-02-19 10:05:00+09:00,59600.0,59700.0,59500.0,59600.0,59600.0,452481
2020-02-19 10:10:00+09:00,59500.0,59700.0,59500.0,59500.0,59500.0,404621
2020-02-19 10:15:00+09:00,59500.0,59600.0,59400.0,59500.0,59500.0,296936
2020-02-19 10:20:00+09:00,59500.0,59700.0,59400.0,59600.0,59600.0,326383
2020-02-19 10:25:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,53347
2020-02-19 10:30:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,69868
2020-02-19 10:35:00+09:00,59600.0,59700.0,59500.0,59600.0,59600.0,253116
2020-02-19 10:40:00+09:00,59700.0,59700.0,59600.0,59700.0,59700.0,75682
2020-02-19 10:45:00+09:00,59700.0,59700.0,59600.0,59700.0,59700.0,68691
2020-02-19 10:50:00+09:00,59700.0,59700.0,59600.0,59600.0,59600.0,80549
2020-02-19 10:55:00+09:00,59600.0,59700.0,59600.0,59700.0,59700.0,53510
2020-02-19 11:00:00+09:00,59700.0,59900.0,59600.0,59900.0,59900.0,458228
2020-02-19 11:05:00+09:00,59900.0,59900.0,59700.0,59900.0,59900.0,208550
2020-02-19 11:10:00+09:00,59800.0,60000.0,59800.0,60000.0,60000.0,210247
2020-02-19 11:15:00+09:00,59900.0,60100.0,59900.0,60100.0,60100.0,186265
2020-02-19 11:20:00+09:00,60000.0,60100.0,60000.0,60000.0,60000.0,55321
2020-02-19 11:25:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,28262
2020-02-19 11:30:00+09:00,60000.0,60100.0,60000.0,60100.0,60100.0,74351
2020-02-19 11:35:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,51425
2020-02-19 11:40:00+09:00,60100.0,60100.0,59900.0,60000.0,60000.0,141884
2020-02-19 11:45:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,21860
2020-02-19 11:50:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,21524
2020-02-19 11:55:00+09:00,60000.0,60000.0,59800.0,59900.0,59900.0,190415
2020-02-19 12:00:00+09:00,59800.0,59900.0,59800.0,59800.0,59800.0,17597
2020-02-19 12:05:00+09:00,59800.0,59900.0,59800.0,59900.0,59900.0,19177
2020-02-19 12:10:00+09:00,59800.0,60000.0,59800.0,60000.0,60000.0,199066
2020-02-19 12:15:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,35403
2020-02-19 12:20:00+09:00,60000.0,60100.0,59900.0,60100.0,60100.0,103200
2020-02-19 12:25:00+09:00,60000.0,60200.0,60000.0,60100.0,60100.0,106429
2020-02-19 12:30:00+09:00,60000.0,60100.0,60000.0,60100.0,60100.0,12693
2020-02-19 12:35:00+09:00,60100.0,60100.0,60000.0,60000.0,60000.0,19095
2020-02-19 12:40:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,17414
2020-02-19 12:45:00+09:00,60100.0,60100.0,60000.0,60000.0,60000.0,20128
2020-02-19 12:50:00+09:00,60000.0,60100.0,59900.0,60000.0,60000.0,301678
2020-02-19 12:55:00+09:00,60000.0,60100.0,60000.0,60000.0,60000.0,23604
2020-02-19 13:00:00+09:00,60100.0,60100.0,59900.0,59900.0,59900.0,112943
2020-02-19 13:05:00+09:00,59900.0,60000.0,59900.0,59900.0,59900.0,18940
2020-02-19 13:10:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,106744
2020-02-19 13:15:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,30621
2020-02-19 13:20:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,18771
2020-02-19 13:25:00+09:00,59900.0,60100.0,59900.0,60000.0,60000.0,186211
2020-02-19 13:30:00+09:00,60100.0,60100.0,60000.0,60000.0,60000.0,57143
2020-02-19 13:35:00+09:00,60000.0,60100.0,60000.0,60000.0,60000.0,49490
2020-02-19 13:40:00+09:00,60000.0,60100.0,60000.0,60000.0,60000.0,33640
2020-02-19 13:45:00+09:00,60000.0,60100.0,59900.0,60000.0,60000.0,134134
2020-02-19 13:50:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,22692
2020-02-19 13:55:00+09:00,60000.0,60000.0,59800.0,59900.0,59900.0,191767
2020-02-19 14:00:00+09:00,59800.0,59900.0,59800.0,59800.0,59800.0,62425
2020-02-19 14:05:00+09:00,59800.0,59900.0,59800.0,59800.0,59800.0,34625
2020-02-19 14:10:00+09:00,59800.0,59900.0,59800.0,59900.0,59900.0,113278
2020-02-19 14:15:00+09:00,59900.0,59900.0,59800.0,59900.0,59900.0,40867
2020-02-19 14:20:00+09:00,59800.0,60000.0,59800.0,59900.0,59900.0,395962
2020-02-19 14:25:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,37538
2020-02-19 14:30:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,61620
2020-02-19 14:35:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,46239
2020-02-19 14:40:00+09:00,60000.0,60000.0,59900.0,59900.0,59900.0,36996
2020-02-19 14:45:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,50657
2020-02-19 14:50:00+09:00,60000.0,60100.0,59900.0,60000.0,60000.0,425899
2020-02-19 14:55:00+09:00,60100.0,60100.0,59900.0,59900.0,59900.0,183039
2020-02-20 09:00:00+09:00,60700.0,61300.0,60600.0,61100.0,61100.0,0
2020-02-20 09:05:00+09:00,61200.0,61200.0,60900.0,61000.0,61000.0,412553
2020-02-20 09:10:00+09:00,61100.0,61100.0,60800.0,61000.0,61000.0,335493
2020-02-20 09:15:00+09:00,61000.0,61000.0,60800.0,60900.0,60900.0,222006
2020-02-20 09:20:00+09:00,60900.0,60900.0,60800.0,60800.0,60800.0,78154
2020-02-20 09:25:00+09:00,60800.0,61100.0,60800.0,61000.0,61000.0,513053
2020-02-20 09:30:00+09:00,61100.0,61100.0,60900.0,60900.0,60900.0,291684
2020-02-20 09:35:00+09:00,61000.0,61000.0,60800.0,61000.0,61000.0,220569
2020-02-20 09:40:00+09:00,60900.0,61000.0,60700.0,60800.0,60800.0,204708
2020-02-20 09:45:00+09:00,60800.0,60900.0,60700.0,60900.0,60900.0,137564
2020-02-20 09:50:00+09:00,60900.0,61000.0,60800.0,60900.0,60900.0,237415
2020-02-20 09:55:00+09:00,60900.0,60900.0,60800.0,60800.0,60800.0,57828
2020-02-20 10:00:00+09:00,60800.0,60900.0,60600.0,60600.0,60600.0,276131
2020-02-20 10:05:00+09:00,60600.0,60800.0,60600.0,60700.0,60700.0,158833
2020-02-20 10:10:00+09:00,60700.0,60800.0,60500.0,60500.0,60500.0,183349
2020-02-20 10:15:00+09:00,60600.0,60600.0,60500.0,60500.0,60500.0,53472
2020-02-20 10:20:00+09:00,60600.0,60600.0,60400.0,60400.0,60400.0,195673
2020-02-20 10:25:00+09:00,60300.0,60600.0,60300.0,60500.0,60500.0,383046
2020-02-20 10:30:00+09:00,60500.0,60600.0,60300.0,60400.0,60400.0,166423
2020-02-20 10:35:00+09:00,60300.0,60500.0,60200.0,60400.0,60400.0,148678
2020-02-20 10:40:00+09:00,60300.0,60600.0,60300.0,60600.0,60600.0,225023
2020-02-20 10:45:00+09:00,60500.0,60600.0,60400.0,60500.0,60500.0,168984
2020-02-20 10:50:00+09:00,60500.0,60500.0,60300.0,60300.0,60300.0,200899
2020-02-20 10:55:00+09:00,60300.0,60400.0,60000.0,60000.0,60000.0,264694
2020-02-20 11:00:00+09:00,60100.0,60100.0,60000.0,60100.0,60100.0,85762
2020-02-20 11:05:00+09:00,60000.0,60200.0,60000.0,60200.0,60200.0,128187
2020-02-20 11:10:00+09:00,60200.0,60200.0,60000.0,60000.0,60000.0,160678
2020-02-20 11:15:00+09:00,60000.0,60100.0,59900.0,59900.0,59900.0,194084
2020-02-20 11:20:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,38151
2020-02-20 11:25:00+09:00,60000.0,60000.0,59900.0,60000.0,60000.0,30074
2020-02-20 11:30:00+09:00,59900.0,60000.0,59900.0,60000.0,60000.0,55724
2020-02-20 11:35:00+09:00,60000.0,60000.0,59800.0,59900.0,59900.0,229473
2020-02-20 11:40:00+09:00,59900.0,59900.0,59600.0,59700.0,59700.0,434517
2020-02-20 11:45:00+09:00,59700.0,59900.0,59600.0,59900.0,59900.0,216815
2020-02-20 11:50:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,19889
2020-02-20 11:55:00+09:00,59800.0,59900.0,59800.0,59800.0,59800.0,35076
2020-02-20 12:00:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,30107
2020-02-20 12:05:00+09:00,59800.0,59900.0,59800.0,59900.0,59900.0,33483
2020-02-20 12:10:00+09:00,59900.0,60000.0,59800.0,60000.0,60000.0,111058
2020-02-20 12:15:00+09:00,59900.0,60000.0,59800.0,60000.0,60000.0,90537
2020-02-20 12:20:00+09:00,60000.0,60000.0,59800.0,59900.0,59900.0,80919
2020-02-20 12:25:00+09:00,59900.0,59900.0,59600.0,59700.0,59700.0,355966
2020-02-20 12:30:00+09:00,59700.0,59700.0,59600.0,59700.0,59700.0,76293
2020-02-20 12:35:00+09:00,59600.0,59800.0,59600.0,59800.0,59800.0,100910
2020-02-20 12:40:00+09:00,59800.0,59800.0,59700.0,59800.0,59800.0,31923
2020-02-20 12:45:00+09:00,59800.0,59900.0,59700.0,59900.0,59900.0,84364
2020-02-20 12:50:00+09:00,59900.0,59900.0,59700.0,59800.0,59800.0,184514
2020-02-20 12:55:00+09:00,59800.0,59900.0,59700.0,59900.0,59900.0,92658
2020-02-20 13:00:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,20276
2020-02-20 13:05:00+09:00,59900.0,59900.0,59800.0,59800.0,59800.0,38949
2020-02-20 13:10:00+09:00,59900.0,59900.0,59800.0,59900.0,59900.0,49304
2020-02-20 13:15:00+09:00,59900.0,60000.0,59800.0,60000.0,60000.0,195376
2020-02-20 13:20:00+09:00,60000.0,60200.0,59900.0,60100.0,60100.0,326091
2020-02-20 13:25:00+09:00,60100.0,60200.0,60000.0,60100.0,60100.0,122794
2020-02-20 13:30:00+09:00,60100.0,60100.0,60000.0,60000.0,60000.0,69704
2020-02-20 13:35:00+09:00,60100.0,60100.0,60000.0,60000.0,60000.0,29909
2020-02-20 13:40:00+09:00,60000.0,60200.0,60000.0,60100.0,60100.0,164714
2020-02-20 13:45:00+09:00,60100.0,60300.0,60000.0,60200.0,60200.0,216787
2020-02-20 13:50:00+09:00,60200.0,60300.0,60100.0,60300.0,60300.0,92345
2020-02-20 13:55:00+09:00,60300.0,60300.0,60200.0,60300.0,60300.0,77307
2020-02-20 14:00:00+09:00,60300.0,60400.0,60200.0,60200.0,60200.0,189178
2020-02-20 14:05:00+09:00,60300.0,60400.0,60200.0,60400.0,60400.0,63333
2020-02-20 14:10:00+09:00,60400.0,60400.0,60100.0,60200.0,60200.0,181738
2020-02-20 14:15:00+09:00,60200.0,60300.0,60100.0,60200.0,60200.0,94787
2020-02-20 14:20:00+09:00,60200.0,60300.0,60200.0,60300.0,60300.0,85106
2020-02-20 14:25:00+09:00,60200.0,60300.0,60100.0,60200.0,60200.0,220970
2020-02-20 14:30:00+09:00,60200.0,60300.0,60100.0,60300.0,60300.0,170936
2020-02-20 14:35:00+09:00,60300.0,60400.0,60200.0,60400.0,60400.0,87502
2020-02-20 14:40:00+09:00,60400.0,60400.0,60200.0,60400.0,60400.0,148958
2020-02-20 14:45:00+09:00,60400.0,60400.0,60200.0,60400.0,60400.0,102994
2020-02-20 14:50:00+09:00,60300.0,60400.0,60300.0,60300.0,60300.0,53064
2020-02-20 14:55:00+09:00,60400.0,60400.0,60200.0,60300.0,60300.0,148248
2020-02-21 09:00:00+09:00,58800.0,59300.0,58500.0,59300.0,59300.0,0
2020-02-21 09:05:00+09:00,59300.0,59300.0,59000.0,59100.0,59100.0,501658
2020-02-21 09:10:00+09:00,59100.0,59400.0,59000.0,59300.0,59300.0,292786
2020-02-21 09:15:00+09:00,59400.0,59600.0,59200.0,59600.0,59600.0,396747
2020-02-21 09:20:00+09:00,59600.0,59600.0,59500.0,59500.0,59500.0,116986
2020-02-21 09:25:00+09:00,59500.0,59600.0,59300.0,59400.0,59400.0,339638
2020-02-21 09:30:00+09:00,59500.0,59500.0,59400.0,59500.0,59500.0,118932
2020-02-21 09:35:00+09:00,59500.0,59600.0,59400.0,59500.0,59500.0,141113
2020-02-21 09:40:00+09:00,59600.0,59800.0,59500.0,59800.0,59800.0,293670
2020-02-21 09:45:00+09:00,59700.0,59800.0,59600.0,59700.0,59700.0,91091
2020-02-21 09:50:00+09:00,59600.0,59700.0,59400.0,59500.0,59500.0,333739
2020-02-21 09:55:00+09:00,59500.0,59800.0,59500.0,59800.0,59800.0,185913
2020-02-21 10:00:00+09:00,59800.0,59800.0,59500.0,59600.0,59600.0,208570
2020-02-21 10:05:00+09:00,59600.0,59700.0,59400.0,59700.0,59700.0,205211
2020-02-21 10:10:00+09:00,59600.0,59700.0,59500.0,59700.0,59700.0,136924
2020-02-21 10:15:00+09:00,59600.0,59700.0,59500.0,59600.0,59600.0,97422
2020-02-21 10:20:00+09:00,59500.0,59600.0,59500.0,59500.0,59500.0,39027
2020-02-21 10:25:00+09:00,59600.0,59600.0,59300.0,59400.0,59400.0,257166
2020-02-21 10:30:00+09:00,59300.0,59400.0,59300.0,59400.0,59400.0,70757
2020-02-21 10:35:00+09:00,59300.0,59500.0,59300.0,59500.0,59500.0,158580
2020-02-21 10:40:00+09:00,59500.0,59600.0,59400.0,59500.0,59500.0,203705
2020-02-21 10:45:00+09:00,59500.0,59600.0,59400.0,59600.0,59600.0,106990
2020-02-21 10:50:00+09:00,59600.0,59600.0,59400.0,59500.0,59500.0,261324
2020-02-21 10:55:00+09:00,59500.0,59500.0,59400.0,59400.0,59400.0,87625
2020-02-21 11:00:00+09:00,59400.0,59500.0,59300.0,59300.0,59300.0,186385
2020-02-21 11:05:00+09:00,59400.0,59400.0,59300.0,59300.0,59300.0,99946
2020-02-21 11:10:00+09:00,59300.0,59400.0,59300.0,59400.0,59400.0,86540
2020-02-21 11:15:00+09:00,59300.0,59500.0,59300.0,59300.0,59300.0,126562
2020-02-21 11:20:00+09:00,59400.0,59500.0,59300.0,59400.0,59400.0,47795
2020-02-21 11:25:00+09:00,59500.0,59500.0,59300.0,59300.0,59300.0,162027
2020-02-21 11:30:00+09:00,59400.0,59400.0,59300.0,59400.0,59400.0,35648
2020-02-21 11:35:00+09:00,59400.0,59400.0,59300.0,59400.0,59400.0,39860
2020-02-21 11:40:00+09:00,59400.0,59500.0,59300.0,59400.0,59400.0,195949
2020-02-21 11:45:00+09:00,59500.0,59500.0,59300.0,59300.0,59300.0,64743
2020-02-21 11:50:00+09:00,59400.0,59400.0,59300.0,59300.0,59300.0,31935
2020-02-21 11:55:00+09:00,59400.0,59400.0,59200.0,59300.0,59300.0,251555
2020-02-21 12:00:00+09:00,59300.0,59500.0,59300.0,59400.0,59400.0,81090
2020-02-21 12:05:00+09:00,59500.0,59600.0,59400.0,59500.0,59500.0,62246
2020-02-21 12:10:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,25429
2020-02-21 12:15:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,31422
2020-02-21 12:20:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,39943
2020-02-21 12:25:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,34385
2020-02-21 12:30:00+09:00,59500.0,59600.0,59500.0,59600.0,59600.0,38117
2020-02-21 12:35:00+09:00,59600.0,59600.0,59500.0,59600.0,59600.0,69568
2020-02-21 12:40:00+09:00,59500.0,59600.0,59500.0,59500.0,59500.0,37139
2020-02-21 12:45:00+09:00,59500.0,59600.0,59500.0,59500.0,59500.0,41902
2020-02-21 12:50:00+09:00,59600.0,59600.0,59500.0,59500.0,59500.0,38354
2020-02-21 12:55:00+09:00,59500.0,59600.0,59500.0,59600.0,59600.0,40730
2020-02-21 13:00:00+09:00,59600.0,59600.0,59500.0,59500.0,59500.0,57006
2020-02-21 13:05:00+09:00,59600.0,59600.0,59400.0,59500.0,59500.0,180519
2020-02-21 13:10:00+09:00,59500.0,59500.0,59400.0,59500.0,59500.0,43845
2020-02-21 13:15:00+09:00,59500.0,59500.0,59400.0,59500.0,59500.0,73802
2020-02-21 13:20:00+09:00,59500.0,59500.0,59300.0,59400.0,59400.0,219375
2020-02-21 13:25:00+09:00,59400.0,59500.0,59300.0,59500.0,59500.0,66417
2020-02-21 13:30:00+09:00,59500.0,59500.0,59400.0,59500.0,59500.0,38209
2020-02-21 13:35:00+09:00,59500.0,59500.0,59300.0,59400.0,59400.0,200598
2020-02-21 13:40:00+09:00,59300.0,59500.0,59300.0,59400.0,59400.0,75938
2020-02-21 13:45:00+09:00,59500.0,59500.0,59400.0,59400.0,59400.0,43949
2020-02-21 13:50:00+09:00,59500.0,59500.0,59400.0,59500.0,59500.0,65855
2020-02-21 13:55:00+09:00,59400.0,59500.0,59400.0,59500.0,59500.0,78761
2020-02-21 14:00:00+09:00,59400.0,59500.0,59400.0,59500.0,59500.0,93444
2020-02-21 14:05:00+09:00,59400.0,59500.0,59400.0,59400.0,59400.0,48146
2020-02-21 14:10:00+09:00,59400.0,59600.0,59400.0,59600.0,59600.0,226479
2020-02-21 14:15:00+09:00,59500.0,59600.0,59400.0,59400.0,59400.0,126414
2020-02-21 14:20:00+09:00,59400.0,59500.0,59300.0,59300.0,59300.0,231833
2020-02-21 14:25:00+09:00,59300.0,59400.0,59300.0,59300.0,59300.0,81313
2020-02-21 14:30:00+09:00,59400.0,59400.0,59200.0,59300.0,59300.0,371687
2020-02-21 14:35:00+09:00,59300.0,59300.0,59200.0,59300.0,59300.0,83919
2020-02-21 14:40:00+09:00,59300.0,59300.0,59200.0,59300.0,59300.0,77839
2020-02-21 14:45:00+09:00,59300.0,59300.0,59100.0,59200.0,59200.0,365944
2020-02-21 14:50:00+09:00,59100.0,59200.0,59100.0,59100.0,59100.0,91729
2020-02-21 14:55:00+09:00,59100.0,59300.0,59100.0,59200.0,59200.0,413696
2020-02-24 09:00:00+09:00,57400.0,57800.0,57400.0,57600.0,57600.0,0
2020-02-24 09:05:00+09:00,57600.0,58000.0,57500.0,57800.0,57800.0,912385
2020-02-24 09:10:00+09:00,57800.0,57800.0,57600.0,57700.0,57700.0,511127
2020-02-24 09:15:00+09:00,57700.0,57700.0,57400.0,57600.0,57600.0,805823
2020-02-24 09:20:00+09:00,57600.0,57700.0,57500.0,57700.0,57700.0,408896
2020-02-24 09:25:00+09:00,57700.0,58000.0,57600.0,58000.0,58000.0,667542
2020-02-24 09:30:00+09:00,58000.0,58100.0,57800.0,57800.0,57800.0,654419
2020-02-24 09:35:00+09:00,57800.0,57900.0,57800.0,57800.0,57800.0,177415
2020-02-24 09:40:00+09:00,57900.0,57900.0,57600.0,57600.0,57600.0,499242
2020-02-24 09:45:00+09:00,57700.0,57800.0,57600.0,57800.0,57800.0,350095
2020-02-24 09:50:00+09:00,57800.0,57800.0,57600.0,57600.0,57600.0,295093
2020-02-24 09:55:00+09:00,57700.0,57800.0,57600.0,57700.0,57700.0,338383
2020-02-24 10:00:00+09:00,57700.0,57800.0,57600.0,57800.0,57800.0,242741
2020-02-24 10:05:00+09:00,57800.0,57800.0,57700.0,57800.0,57800.0,130298
2020-02-24 10:10:00+09:00,57800.0,57800.0,57600.0,57700.0,57700.0,269574
2020-02-24 10:15:00+09:00,57700.0,57800.0,57600.0,57800.0,57800.0,232754
2020-02-24 10:20:00+09:00,57800.0,57800.0,57600.0,57600.0,57600.0,357675
2020-02-24 10:25:00+09:00,57600.0,57700.0,57600.0,57600.0,57600.0,97540
2020-02-24 10:30:00+09:00,57700.0,57800.0,57600.0,57800.0,57800.0,232843
2020-02-24 10:35:00+09:00,57800.0,57800.0,57600.0,57700.0,57700.0,307085
2020-02-24 10:40:00+09:00,57700.0,57700.0,57600.0,57600.0,57600.0,121194
2020-02-24 10:45:00+09:00,57600.0,57700.0,57500.0,57600.0,57600.0,368166
